"STi","T2C","STj","COUNT","YEAR"
"MICHIGAN","2 Years to Under 3 Years","PUERTO RICO","0","2016"
"MICHIGAN","2 Years to Under 3 Years","RHODE ISLAND","0","2016"
"MICHIGAN","2 Years to Under 3 Years","SOUTH CAROLINA","0","2016"
"MICHIGAN","2 Years to Under 3 Years","SOUTH DAKOTA","0","2016"
"MICHIGAN","2 Years to Under 3 Years","TENNESSEE","3","2016"
"MICHIGAN","2 Years to Under 3 Years","TEXAS","5","2016"
"MICHIGAN","2 Years to Under 3 Years","US VIRGIN ISLANDS","0","2016"
"MICHIGAN","2 Years to Under 3 Years","UTAH","1","2016"
"MICHIGAN","2 Years to Under 3 Years","VERMONT","0","2016"
"MICHIGAN","2 Years to Under 3 Years","VIRGINIA","0","2016"
"MICHIGAN","2 Years to Under 3 Years","WASHINGTON","0","2016"
"MICHIGAN","2 Years to Under 3 Years","WEST VIRGINIA","0","2016"
"MICHIGAN","2 Years to Under 3 Years","WISCONSIN","0","2016"
"MICHIGAN","2 Years to Under 3 Years","WYOMING","0","2016"
"MICHIGAN","2 Years to Under 3 Years","TOTAL","367","2016"
"MICHIGAN","3 Years and Over","ALABAMA","19","2016"
"MICHIGAN","3 Years and Over","ALASKA","4","2016"
"MICHIGAN","3 Years and Over","ARIZONA","28","2016"
"MICHIGAN","3 Years and Over","ARKANSAS","5","2016"
"MICHIGAN","3 Years and Over","CALIFORNIA","51","2016"
"MICHIGAN","3 Years and Over","COLORADO","11","2016"
"MICHIGAN","3 Years and Over","CONNECTICUT","0","2016"
"MICHIGAN","3 Years and Over","DELAWARE","0","2016"
"MICHIGAN","3 Years and Over","DISTRICT OF COLUMBIA","4","2016"
"MICHIGAN","3 Years and Over","FLORIDA","60","2016"
"MICHIGAN","3 Years and Over","GEORGIA","28","2016"
"MICHIGAN","3 Years and Over","GUAM & NORTHERN MARIANA ISLANDS","0","2016"
"MICHIGAN","3 Years and Over","HAWAII","0","2016"
"MICHIGAN","3 Years and Over","IDAHO","1","2016"
"MICHIGAN","3 Years and Over","ILLINOIS","51","2016"
"MICHIGAN","3 Years and Over","INDIANA","43","2016"
"MICHIGAN","3 Years and Over","IOWA","4","2016"
"MICHIGAN","3 Years and Over","KANSAS","5","2016"
"MICHIGAN","3 Years and Over","KENTUCKY","10","2016"
"MICHIGAN","3 Years and Over","LOUISIANA","16","2016"
"MICHIGAN","3 Years and Over","MAINE","4","2016"
"MICHIGAN","3 Years and Over","MARYLAND","13","2016"
"MICHIGAN","3 Years and Over","MASSACHUSETTS","6","2016"
"MICHIGAN","3 Years and Over","MICHIGAN","1744","2016"
"MICHIGAN","3 Years and Over","MINNESOTA","11","2016"
"MICHIGAN","3 Years and Over","MISSISSIPPI","3","2016"
"MICHIGAN","3 Years and Over","MISSOURI","11","2016"
"MICHIGAN","3 Years and Over","MONTANA","0","2016"
"MICHIGAN","3 Years and Over","NEBRASKA","4","2016"
"MICHIGAN","3 Years and Over","NEVADA","1","2016"
"MICHIGAN","3 Years and Over","NEW HAMPSHIRE","0","2016"
"MICHIGAN","3 Years and Over","NEW JERSEY","8","2016"
"MICHIGAN","3 Years and Over","NEW MEXICO","1","2016"
"MICHIGAN","3 Years and Over","NEW YORK","26","2016"
"MICHIGAN","3 Years and Over","NORTH CAROLINA","40","2016"
"MICHIGAN","3 Years and Over","NORTH DAKOTA","2","2016"
"MICHIGAN","3 Years and Over","OHIO","82","2016"
"MICHIGAN","3 Years and Over","OKLAHOMA","3","2016"
"MICHIGAN","3 Years and Over","OREGON","4","2016"
"MICHIGAN","3 Years and Over","PENNSYLVANIA","16","2016"
"MICHIGAN","3 Years and Over","PUERTO RICO","0","2016"
"MICHIGAN","3 Years and Over","RHODE ISLAND","1","2016"
"MICHIGAN","3 Years and Over","SOUTH CAROLINA","7","2016"
"MICHIGAN","3 Years and Over","SOUTH DAKOTA","0","2016"
"MICHIGAN","3 Years and Over","TENNESSEE","15","2016"
"MICHIGAN","3 Years and Over","TEXAS","44","2016"
"MICHIGAN","3 Years and Over","US VIRGIN ISLANDS","0","2016"
"MICHIGAN","3 Years and Over","UTAH","3","2016"
"MICHIGAN","3 Years and Over","VERMONT","0","2016"
"MICHIGAN","3 Years and Over","VIRGINIA","10","2016"
"MICHIGAN","3 Years and Over","WASHINGTON","8","2016"
"MICHIGAN","3 Years and Over","WEST VIRGINIA","4","2016"
"MICHIGAN","3 Years and Over","WISCONSIN","16","2016"
"MICHIGAN","3 Years and Over","WYOMING","0","2016"
"MICHIGAN","3 Years and Over","TOTAL","2427","2016"
"MICHIGAN","Average Time-to-Crime in Years","ALABAMA","21.485105263157891","2016"
"MICHIGAN","Average Time-to-Crime in Years","ALASKA","22.76125","2016"
"MICHIGAN","Average Time-to-Crime in Years","ARIZONA","15.94542857142857","2016"
"MICHIGAN","Average Time-to-Crime in Years","ARKANSAS","26.68116666666667","2016"
"MICHIGAN","Average Time-to-Crime in Years","CALIFORNIA","17.961967213114754","2016"
"MICHIGAN","Average Time-to-Crime in Years","COLORADO","14.598333333333334","2016"
"MICHIGAN","Average Time-to-Crime in Years","CONNECTICUT","N/A","2016"
"MICHIGAN","Average Time-to-Crime in Years","DELAWARE","N/A","2016"
"MICHIGAN","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","9.2392000000000003","2016"
"MICHIGAN","Average Time-to-Crime in Years","FLORIDA","19.278893939393939","2016"
"MICHIGAN","Average Time-to-Crime in Years","GEORGIA","12.120588235294118","2016"
"MICHIGAN","Average Time-to-Crime in Years","GUAM & NORTHERN MARIANA ISLANDS","N/A","2016"
"MICHIGAN","Average Time-to-Crime in Years","HAWAII","N/A","2016"
"MICHIGAN","Average Time-to-Crime in Years","IDAHO","20.89","2016"
"MICHIGAN","Average Time-to-Crime in Years","ILLINOIS","12.992864406779658","2016"
"MICHIGAN","Average Time-to-Crime in Years","INDIANA","14.583425925925926","2016"
"MICHIGAN","Average Time-to-Crime in Years","IOWA","24.748249999999999","2016"
"MICHIGAN","Average Time-to-Crime in Years","KANSAS","14.097200000000001","2016"
"MICHIGAN","Average Time-to-Crime in Years","KENTUCKY","10.850642857142857","2016"
"MICHIGAN","Average Time-to-Crime in Years","LOUISIANA","15.366444444444445","2016"
"MICHIGAN","Average Time-to-Crime in Years","MAINE","8.5882000000000005","2016"
"MICHIGAN","Average Time-to-Crime in Years","MARYLAND","21.241066666666669","2016"
"MICHIGAN","Average Time-to-Crime in Years","MASSACHUSETTS","19.157999999999998","2016"
"MICHIGAN","Average Time-to-Crime in Years","MICHIGAN","8.016433031532948","2016"
"MICHIGAN","Average Time-to-Crime in Years","MINNESOTA","15.529615384615385","2016"
"MICHIGAN","Average Time-to-Crime in Years","MISSISSIPPI","21.241333333333333","2016"
"MICHIGAN","Average Time-to-Crime in Years","MISSOURI","14.344736842105263","2016"
"MICHIGAN","Average Time-to-Crime in Years","MONTANA","N/A","2016"
"MICHIGAN","Average Time-to-Crime in Years","NEBRASKA","15.915000000000001","2016"
"MICHIGAN","Average Time-to-Crime in Years","NEVADA","34.600999999999999","2016"
"MICHIGAN","Average Time-to-Crime in Years","NEW HAMPSHIRE","N/A","2016"
"MICHIGAN","Average Time-to-Crime in Years","NEW JERSEY","14.489583333333336","2016"
"MICHIGAN","Average Time-to-Crime in Years","NEW MEXICO","8.9958333333333336","2016"
"MICHIGAN","Average Time-to-Crime in Years","NEW YORK","16.253666666666668","2016"
"MICHIGAN","Average Time-to-Crime in Years","NORTH CAROLINA","17.317955555555553","2016"
"MICHIGAN","Average Time-to-Crime in Years","NORTH DAKOTA","3.2856666666666663","2016"
"MICHIGAN","Average Time-to-Crime in Years","OHIO","12.861853211009173","2016"
"MICHIGAN","Average Time-to-Crime in Years","OKLAHOMA","20.786999999999999","2016"
"MICHIGAN","Average Time-to-Crime in Years","OREGON","11.469799999999999","2016"
"MICHIGAN","Average Time-to-Crime in Years","PENNSYLVANIA","20.050294117647056","2016"
"MICHIGAN","Average Time-to-Crime in Years","PUERTO RICO","N/A","2016"
"MICHIGAN","Average Time-to-Crime in Years","RHODE ISLAND","41.973999999999997","2016"
"MICHIGAN","Average Time-to-Crime in Years","SOUTH CAROLINA","11.60211111111111","2016"
"MICHIGAN","Average Time-to-Crime in Years","SOUTH DAKOTA","N/A","2016"
"MICHIGAN","Average Time-to-Crime in Years","TENNESSEE","11.976909090909089","2016"
"MICHIGAN","Average Time-to-Crime in Years","TEXAS","14.124280701754387","2016"
"MICHIGAN","Average Time-to-Crime in Years","US VIRGIN ISLANDS","N/A","2016"
"MICHIGAN","Average Time-to-Crime in Years","UTAH","10.972999999999999","2016"
"MICHIGAN","Average Time-to-Crime in Years","VERMONT","N/A","2016"
"MICHIGAN","Average Time-to-Crime in Years","VIRGINIA","23.876300000000004","2016"
"MICHIGAN","Average Time-to-Crime in Years","WASHINGTON","16.791625","2016"
"MICHIGAN","Average Time-to-Crime in Years","WEST VIRGINIA","5.7138000000000009","2016"
"MICHIGAN","Average Time-to-Crime in Years","WISCONSIN","14.291684210526315","2016"
"MICHIGAN","Average Time-to-Crime in Years","WYOMING","N/A","2016"
"MINNESOTA","Under 3 Months","ALABAMA","0","2016"
"MINNESOTA","Under 3 Months","ALASKA","0","2016"
"MINNESOTA","Under 3 Months","ARIZONA","0","2016"
"MINNESOTA","Under 3 Months","ARKANSAS","0","2016"
"MINNESOTA","Under 3 Months","CALIFORNIA","1","2016"
"MINNESOTA","Under 3 Months","COLORADO","0","2016"
"MINNESOTA","Under 3 Months","CONNECTICUT","0","2016"
"MINNESOTA","Under 3 Months","DELAWARE","0","2016"
"MINNESOTA","Under 3 Months","DISTRICT OF COLUMBIA","0","2016"
"MINNESOTA","Under 3 Months","FLORIDA","0","2016"
"MINNESOTA","Under 3 Months","GEORGIA","0","2016"
"MINNESOTA","Under 3 Months","GUAM & NORTHERN MARIANA ISLANDS","0","2016"
"MINNESOTA","Under 3 Months","HAWAII","0","2016"
"MINNESOTA","Under 3 Months","IDAHO","0","2016"
"MINNESOTA","Under 3 Months","ILLINOIS","2","2016"
"MINNESOTA","Under 3 Months","INDIANA","0","2016"
"MINNESOTA","Under 3 Months","IOWA","0","2016"
"MINNESOTA","Under 3 Months","KANSAS","0","2016"
"MINNESOTA","Under 3 Months","KENTUCKY","0","2016"
"MINNESOTA","Under 3 Months","LOUISIANA","0","2016"
"MINNESOTA","Under 3 Months","MAINE","0","2016"
"MINNESOTA","Under 3 Months","MARYLAND","0","2016"
"MINNESOTA","Under 3 Months","MASSACHUSETTS","0","2016"
"MINNESOTA","Under 3 Months","MICHIGAN","0","2016"
"MINNESOTA","Under 3 Months","MINNESOTA","118","2016"
"MINNESOTA","Under 3 Months","MISSISSIPPI","0","2016"
"MINNESOTA","Under 3 Months","MISSOURI","1","2016"
"MINNESOTA","Under 3 Months","MONTANA","0","2016"
"MINNESOTA","Under 3 Months","NEBRASKA","0","2016"
"MINNESOTA","Under 3 Months","NEVADA","1","2016"
"MINNESOTA","Under 3 Months","NEW HAMPSHIRE","0","2016"
"MINNESOTA","Under 3 Months","NEW JERSEY","0","2016"
"MINNESOTA","Under 3 Months","NEW MEXICO","0","2016"
"MINNESOTA","Under 3 Months","NEW YORK","0","2016"
"MINNESOTA","Under 3 Months","NORTH CAROLINA","0","2016"
"MINNESOTA","Under 3 Months","NORTH DAKOTA","1","2016"
"MINNESOTA","Under 3 Months","OHIO","0","2016"
"MINNESOTA","Under 3 Months","OKLAHOMA","0","2016"
"MINNESOTA","Under 3 Months","OREGON","0","2016"
"MINNESOTA","Under 3 Months","PENNSYLVANIA","0","2016"
"MINNESOTA","Under 3 Months","PUERTO RICO","0","2016"
"MINNESOTA","Under 3 Months","RHODE ISLAND","0","2016"
"MINNESOTA","Under 3 Months","SOUTH CAROLINA","0","2016"
"MINNESOTA","Under 3 Months","SOUTH DAKOTA","0","2016"
"MINNESOTA","Under 3 Months","TENNESSEE","0","2016"
"MINNESOTA","Under 3 Months","TEXAS","0","2016"
"MINNESOTA","Under 3 Months","US VIRGIN ISLANDS","0","2016"
"MINNESOTA","Under 3 Months","UTAH","0","2016"
"MINNESOTA","Under 3 Months","VERMONT","0","2016"
"MINNESOTA","Under 3 Months","VIRGINIA","0","2016"
"MINNESOTA","Under 3 Months","WASHINGTON","0","2016"
"MINNESOTA","Under 3 Months","WEST VIRGINIA","0","2016"
"MINNESOTA","Under 3 Months","WISCONSIN","0","2016"
"MINNESOTA","Under 3 Months","WYOMING","0","2016"
"MINNESOTA","Under 3 Months","TOTAL","124","2016"
"MINNESOTA","3 Months to Under 7 Months","ALABAMA","0","2016"
"MINNESOTA","3 Months to Under 7 Months","ALASKA","0","2016"
"MINNESOTA","3 Months to Under 7 Months","ARIZONA","0","2016"
"MINNESOTA","3 Months to Under 7 Months","ARKANSAS","0","2016"
"MINNESOTA","3 Months to Under 7 Months","CALIFORNIA","0","2016"
"MINNESOTA","3 Months to Under 7 Months","COLORADO","0","2016"
"MINNESOTA","3 Months to Under 7 Months","CONNECTICUT","0","2016"
"MINNESOTA","3 Months to Under 7 Months","DELAWARE","0","2016"
"MINNESOTA","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","0","2016"
"MINNESOTA","3 Months to Under 7 Months","FLORIDA","0","2016"
"MINNESOTA","3 Months to Under 7 Months","GEORGIA","0","2016"
"MINNESOTA","3 Months to Under 7 Months","GUAM & NORTHERN MARIANA ISLANDS","0","2016"
"MINNESOTA","3 Months to Under 7 Months","HAWAII","0","2016"
"MINNESOTA","3 Months to Under 7 Months","IDAHO","0","2016"
"MINNESOTA","3 Months to Under 7 Months","ILLINOIS","2","2016"
"MINNESOTA","3 Months to Under 7 Months","INDIANA","0","2016"
"MINNESOTA","3 Months to Under 7 Months","IOWA","0","2016"
"MINNESOTA","3 Months to Under 7 Months","KANSAS","0","2016"
"MINNESOTA","3 Months to Under 7 Months","KENTUCKY","0","2016"
"MINNESOTA","3 Months to Under 7 Months","LOUISIANA","0","2016"
"MINNESOTA","3 Months to Under 7 Months","MAINE","0","2016"
"MINNESOTA","3 Months to Under 7 Months","MARYLAND","0","2016"
"MINNESOTA","3 Months to Under 7 Months","MASSACHUSETTS","0","2016"
"MINNESOTA","3 Months to Under 7 Months","MICHIGAN","0","2016"
"MINNESOTA","3 Months to Under 7 Months","MINNESOTA","121","2016"
"MINNESOTA","3 Months to Under 7 Months","MISSISSIPPI","0","2016"
"MINNESOTA","3 Months to Under 7 Months","MISSOURI","0","2016"
"MINNESOTA","3 Months to Under 7 Months","MONTANA","0","2016"
"MINNESOTA","3 Months to Under 7 Months","NEBRASKA","0","2016"
"MINNESOTA","3 Months to Under 7 Months","NEVADA","0","2016"
"MINNESOTA","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2016"
"MINNESOTA","3 Months to Under 7 Months","NEW JERSEY","0","2016"
"MINNESOTA","3 Months to Under 7 Months","NEW MEXICO","0","2016"
"MINNESOTA","3 Months to Under 7 Months","NEW YORK","0","2016"
"MINNESOTA","3 Months to Under 7 Months","NORTH CAROLINA","0","2016"
"MINNESOTA","3 Months to Under 7 Months","NORTH DAKOTA","1","2016"
"MINNESOTA","3 Months to Under 7 Months","OHIO","1","2016"
"MINNESOTA","3 Months to Under 7 Months","OKLAHOMA","0","2016"
"MINNESOTA","3 Months to Under 7 Months","OREGON","0","2016"
"MINNESOTA","3 Months to Under 7 Months","PENNSYLVANIA","0","2016"
"MINNESOTA","3 Months to Under 7 Months","PUERTO RICO","0","2016"
"MINNESOTA","3 Months to Under 7 Months","RHODE ISLAND","0","2016"
"MINNESOTA","3 Months to Under 7 Months","SOUTH CAROLINA","0","2016"
"MINNESOTA","3 Months to Under 7 Months","SOUTH DAKOTA","0","2016"
"MINNESOTA","3 Months to Under 7 Months","TENNESSEE","0","2016"
"MINNESOTA","3 Months to Under 7 Months","TEXAS","0","2016"
"MINNESOTA","3 Months to Under 7 Months","US VIRGIN ISLANDS","0","2016"
"MINNESOTA","3 Months to Under 7 Months","UTAH","0","2016"
"MINNESOTA","3 Months to Under 7 Months","VERMONT","0","2016"
"MINNESOTA","3 Months to Under 7 Months","VIRGINIA","1","2016"
"MINNESOTA","3 Months to Under 7 Months","WASHINGTON","1","2016"
"MINNESOTA","3 Months to Under 7 Months","WEST VIRGINIA","0","2016"
"MINNESOTA","3 Months to Under 7 Months","WISCONSIN","0","2016"
"MINNESOTA","3 Months to Under 7 Months","WYOMING","0","2016"
"MINNESOTA","3 Months to Under 7 Months","TOTAL","127","2016"
"MINNESOTA","7 Months to Under 1 Year","ALABAMA","0","2016"
"MINNESOTA","7 Months to Under 1 Year","ALASKA","0","2016"
"MINNESOTA","7 Months to Under 1 Year","ARIZONA","0","2016"
"MINNESOTA","7 Months to Under 1 Year","ARKANSAS","0","2016"
"MINNESOTA","7 Months to Under 1 Year","CALIFORNIA","2","2016"
"MINNESOTA","7 Months to Under 1 Year","COLORADO","0","2016"
"MINNESOTA","7 Months to Under 1 Year","CONNECTICUT","0","2016"
"MINNESOTA","7 Months to Under 1 Year","DELAWARE","0","2016"
"MINNESOTA","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2016"
"MINNESOTA","7 Months to Under 1 Year","FLORIDA","0","2016"
"MINNESOTA","7 Months to Under 1 Year","GEORGIA","0","2016"
"MINNESOTA","7 Months to Under 1 Year","GUAM & NORTHERN MARIANA ISLANDS","0","2016"
"MINNESOTA","7 Months to Under 1 Year","HAWAII","0","2016"
"MINNESOTA","7 Months to Under 1 Year","IDAHO","0","2016"
"MINNESOTA","7 Months to Under 1 Year","ILLINOIS","4","2016"
"MINNESOTA","7 Months to Under 1 Year","INDIANA","0","2016"
"MINNESOTA","7 Months to Under 1 Year","IOWA","0","2016"
"MINNESOTA","7 Months to Under 1 Year","KANSAS","0","2016"
"MINNESOTA","7 Months to Under 1 Year","KENTUCKY","0","2016"
"MINNESOTA","7 Months to Under 1 Year","LOUISIANA","0","2016"
"MINNESOTA","7 Months to Under 1 Year","MAINE","1","2016"
"MINNESOTA","7 Months to Under 1 Year","MARYLAND","0","2016"
"MINNESOTA","7 Months to Under 1 Year","MASSACHUSETTS","0","2016"
"MINNESOTA","7 Months to Under 1 Year","MICHIGAN","0","2016"
"MINNESOTA","7 Months to Under 1 Year","MINNESOTA","101","2016"
"MINNESOTA","7 Months to Under 1 Year","MISSISSIPPI","0","2016"
"MINNESOTA","7 Months to Under 1 Year","MISSOURI","0","2016"
"MINNESOTA","7 Months to Under 1 Year","MONTANA","1","2016"
"MINNESOTA","7 Months to Under 1 Year","NEBRASKA","0","2016"
"MINNESOTA","7 Months to Under 1 Year","NEVADA","0","2016"
"MINNESOTA","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2016"
"MINNESOTA","7 Months to Under 1 Year","NEW JERSEY","0","2016"
"MINNESOTA","7 Months to Under 1 Year","NEW MEXICO","0","2016"
"MINNESOTA","7 Months to Under 1 Year","NEW YORK","1","2016"
"MINNESOTA","7 Months to Under 1 Year","NORTH CAROLINA","0","2016"
"MINNESOTA","7 Months to Under 1 Year","NORTH DAKOTA","0","2016"
"MINNESOTA","7 Months to Under 1 Year","OHIO","0","2016"
"MINNESOTA","7 Months to Under 1 Year","OKLAHOMA","0","2016"
"MINNESOTA","7 Months to Under 1 Year","OREGON","0","2016"
"MINNESOTA","7 Months to Under 1 Year","PENNSYLVANIA","0","2016"
"MINNESOTA","7 Months to Under 1 Year","PUERTO RICO","1","2016"
"MINNESOTA","7 Months to Under 1 Year","RHODE ISLAND","0","2016"
"MINNESOTA","7 Months to Under 1 Year","SOUTH CAROLINA","0","2016"
"MINNESOTA","7 Months to Under 1 Year","SOUTH DAKOTA","0","2016"
"MINNESOTA","7 Months to Under 1 Year","TENNESSEE","0","2016"
"MINNESOTA","7 Months to Under 1 Year","TEXAS","0","2016"
"MINNESOTA","7 Months to Under 1 Year","US VIRGIN ISLANDS","0","2016"
"MINNESOTA","7 Months to Under 1 Year","UTAH","0","2016"
"MINNESOTA","7 Months to Under 1 Year","VERMONT","0","2016"
"MINNESOTA","7 Months to Under 1 Year","VIRGINIA","0","2016"
"MINNESOTA","7 Months to Under 1 Year","WASHINGTON","0","2016"
"MINNESOTA","7 Months to Under 1 Year","WEST VIRGINIA","0","2016"
"MINNESOTA","7 Months to Under 1 Year","WISCONSIN","2","2016"
"MINNESOTA","7 Months to Under 1 Year","WYOMING","0","2016"
"MINNESOTA","7 Months to Under 1 Year","TOTAL","113","2016"
"MINNESOTA","1 Year to Under 2 Years","ALABAMA","0","2016"
"MINNESOTA","1 Year to Under 2 Years","ALASKA","0","2016"
"MINNESOTA","1 Year to Under 2 Years","ARIZONA","0","2016"
"MINNESOTA","1 Year to Under 2 Years","ARKANSAS","0","2016"
"MINNESOTA","1 Year to Under 2 Years","CALIFORNIA","5","2016"
"MINNESOTA","1 Year to Under 2 Years","COLORADO","0","2016"
"MINNESOTA","1 Year to Under 2 Years","CONNECTICUT","0","2016"
"MINNESOTA","1 Year to Under 2 Years","DELAWARE","0","2016"
"MINNESOTA","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","0","2016"
"MINNESOTA","1 Year to Under 2 Years","FLORIDA","0","2016"
"MINNESOTA","1 Year to Under 2 Years","GEORGIA","1","2016"
"MINNESOTA","1 Year to Under 2 Years","GUAM & NORTHERN MARIANA ISLANDS","0","2016"
"MINNESOTA","1 Year to Under 2 Years","HAWAII","0","2016"
"MINNESOTA","1 Year to Under 2 Years","IDAHO","0","2016"
"MINNESOTA","1 Year to Under 2 Years","ILLINOIS","9","2016"
"MINNESOTA","1 Year to Under 2 Years","INDIANA","0","2016"
"MINNESOTA","1 Year to Under 2 Years","IOWA","1","2016"
"MINNESOTA","1 Year to Under 2 Years","KANSAS","0","2016"
"MINNESOTA","1 Year to Under 2 Years","KENTUCKY","0","2016"
"MINNESOTA","1 Year to Under 2 Years","LOUISIANA","0","2016"
"MINNESOTA","1 Year to Under 2 Years","MAINE","0","2016"
"MINNESOTA","1 Year to Under 2 Years","MARYLAND","1","2016"
"MINNESOTA","1 Year to Under 2 Years","MASSACHUSETTS","0","2016"
"MINNESOTA","1 Year to Under 2 Years","MICHIGAN","0","2016"
"MINNESOTA","1 Year to Under 2 Years","MINNESOTA","164","2016"
"MINNESOTA","1 Year to Under 2 Years","MISSISSIPPI","0","2016"
"MINNESOTA","1 Year to Under 2 Years","MISSOURI","0","2016"
"MINNESOTA","1 Year to Under 2 Years","MONTANA","0","2016"
"MINNESOTA","1 Year to Under 2 Years","NEBRASKA","1","2016"
"MINNESOTA","1 Year to Under 2 Years","NEVADA","0","2016"
"MINNESOTA","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2016"
"MINNESOTA","1 Year to Under 2 Years","NEW JERSEY","0","2016"
"MINNESOTA","1 Year to Under 2 Years","NEW MEXICO","0","2016"
"MINNESOTA","1 Year to Under 2 Years","NEW YORK","0","2016"
"MINNESOTA","1 Year to Under 2 Years","NORTH CAROLINA","1","2016"
"MINNESOTA","1 Year to Under 2 Years","NORTH DAKOTA","4","2016"
"MINNESOTA","1 Year to Under 2 Years","OHIO","1","2016"
"MINNESOTA","1 Year to Under 2 Years","OKLAHOMA","2","2016"
"MINNESOTA","1 Year to Under 2 Years","OREGON","0","2016"
"MINNESOTA","1 Year to Under 2 Years","PENNSYLVANIA","0","2016"
"MINNESOTA","1 Year to Under 2 Years","PUERTO RICO","0","2016"
"MINNESOTA","1 Year to Under 2 Years","RHODE ISLAND","0","2016"
"MINNESOTA","1 Year to Under 2 Years","SOUTH CAROLINA","1","2016"
"MINNESOTA","1 Year to Under 2 Years","SOUTH DAKOTA","0","2016"
"MINNESOTA","1 Year to Under 2 Years","TENNESSEE","0","2016"
"MINNESOTA","1 Year to Under 2 Years","TEXAS","0","2016"
"MINNESOTA","1 Year to Under 2 Years","US VIRGIN ISLANDS","0","2016"
"MINNESOTA","1 Year to Under 2 Years","UTAH","0","2016"
"MINNESOTA","1 Year to Under 2 Years","VERMONT","0","2016"
"MINNESOTA","1 Year to Under 2 Years","VIRGINIA","1","2016"
"MINNESOTA","1 Year to Under 2 Years","WASHINGTON","0","2016"
"MINNESOTA","1 Year to Under 2 Years","WEST VIRGINIA","0","2016"
"MINNESOTA","1 Year to Under 2 Years","WISCONSIN","7","2016"
"MINNESOTA","1 Year to Under 2 Years","WYOMING","0","2016"
"MINNESOTA","1 Year to Under 2 Years","TOTAL","199","2016"
"MINNESOTA","2 Years to Under 3 Years","ALABAMA","0","2016"
"MINNESOTA","2 Years to Under 3 Years","ALASKA","0","2016"
"MINNESOTA","2 Years to Under 3 Years","ARIZONA","0","2016"
"MINNESOTA","2 Years to Under 3 Years","ARKANSAS","0","2016"
"MINNESOTA","2 Years to Under 3 Years","CALIFORNIA","1","2016"
"MINNESOTA","2 Years to Under 3 Years","COLORADO","1","2016"
"MINNESOTA","2 Years to Under 3 Years","CONNECTICUT","0","2016"
"MINNESOTA","2 Years to Under 3 Years","DELAWARE","0","2016"
"MINNESOTA","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","0","2016"
"MINNESOTA","2 Years to Under 3 Years","FLORIDA","0","2016"
"MINNESOTA","2 Years to Under 3 Years","GEORGIA","1","2016"
"MINNESOTA","2 Years to Under 3 Years","GUAM & NORTHERN MARIANA ISLANDS","0","2016"
"MINNESOTA","2 Years to Under 3 Years","HAWAII","0","2016"
"MINNESOTA","2 Years to Under 3 Years","IDAHO","0","2016"
"MINNESOTA","2 Years to Under 3 Years","ILLINOIS","4","2016"
"MINNESOTA","2 Years to Under 3 Years","INDIANA","2","2016"
"MINNESOTA","2 Years to Under 3 Years","IOWA","1","2016"
"MINNESOTA","2 Years to Under 3 Years","KANSAS","1","2016"
"MINNESOTA","2 Years to Under 3 Years","KENTUCKY","0","2016"
"MINNESOTA","2 Years to Under 3 Years","LOUISIANA","0","2016"
"MINNESOTA","2 Years to Under 3 Years","MAINE","0","2016"
"MINNESOTA","2 Years to Under 3 Years","MARYLAND","0","2016"
"MINNESOTA","2 Years to Under 3 Years","MASSACHUSETTS","0","2016"
"MINNESOTA","2 Years to Under 3 Years","MICHIGAN","0","2016"
"MINNESOTA","2 Years to Under 3 Years","MINNESOTA","178","2016"
"MINNESOTA","2 Years to Under 3 Years","MISSISSIPPI","0","2016"
"MINNESOTA","2 Years to Under 3 Years","MISSOURI","1","2016"
"MINNESOTA","2 Years to Under 3 Years","MONTANA","0","2016"
"MINNESOTA","2 Years to Under 3 Years","NEBRASKA","1","2016"
"MINNESOTA","2 Years to Under 3 Years","NEVADA","0","2016"
"MINNESOTA","2 Years to Under 3 Years","NEW HAMPSHIRE","0","2016"
"MINNESOTA","2 Years to Under 3 Years","NEW JERSEY","0","2016"
"MINNESOTA","2 Years to Under 3 Years","NEW MEXICO","0","2016"
"MINNESOTA","2 Years to Under 3 Years","NEW YORK","1","2016"
"MINNESOTA","2 Years to Under 3 Years","NORTH CAROLINA","1","2016"
"MINNESOTA","2 Years to Under 3 Years","NORTH DAKOTA","2","2016"
"MINNESOTA","2 Years to Under 3 Years","OHIO","0","2016"
"MINNESOTA","2 Years to Under 3 Years","OKLAHOMA","0","2016"
"MINNESOTA","2 Years to Under 3 Years","OREGON","0","2016"
"MINNESOTA","2 Years to Under 3 Years","PENNSYLVANIA","0","2016"
"MINNESOTA","2 Years to Under 3 Years","PUERTO RICO","0","2016"
"MINNESOTA","2 Years to Under 3 Years","RHODE ISLAND","0","2016"
"MINNESOTA","2 Years to Under 3 Years","SOUTH CAROLINA","0","2016"
"MINNESOTA","2 Years to Under 3 Years","SOUTH DAKOTA","0","2016"
"MINNESOTA","2 Years to Under 3 Years","TENNESSEE","1","2016"
"MINNESOTA","2 Years to Under 3 Years","TEXAS","1","2016"
